region,x_quarter,target_quarter,data_type,feature,direction,weight,raw_value,z_score,pressure_z,contribution
전라남도,2021Q4,2022Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.865,0.7046392968830459,-0.7046392968830459,-0.04909878516648415
전북특별자치도,2017Q1,2017Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.674,0.2591374574104812,-0.2591374574104812,-0.01805652112544319
전북특별자치도,2017Q2,2017Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.68,0.27313227959286546,-0.27313227959286546,-0.019031670781182695
전북특별자치도,2017Q3,2017Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.768,0.47838967160116763,-0.47838967160116763,-0.0333338657320288
전북특별자치도,2017Q4,2018Q1,train,ktb_3y_rate,-1,0.0696793173240144,2.098,1.2481048916322999,-1.2481048916322999,-0.08696709679770163
전북특별자치도,2018Q1,2018Q2,train,ktb_3y_rate,-1,0.0696793173240144,2.243,1.586313094373252,-1.586313094373252,-0.11053321347807303
전북특별자치도,2018Q2,2018Q3,train,ktb_3y_rate,-1,0.0696793173240144,2.206,1.5000116909152161,-1.5000116909152161,-0.10451979060101275
전북특별자치도,2018Q3,2018Q4,train,ktb_3y_rate,-1,0.0696793173240144,2.029,1.0871644365348814,-1.0871644365348814,-0.07575287575669731
전북특별자치도,2018Q4,2019Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.927,0.8492524594343497,-0.8492524594343497,-0.05917533160912572
전북특별자치도,2019Q1,2019Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.799,0.5506962528768193,-0.5506962528768193,-0.03837213895334957
전북특별자치도,2019Q2,2019Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.643,0.18683087613482957,-0.18683087613482957,-0.01301824790412242
전북특별자치도,2019Q3,2019Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.28,-0.6598558658994161,0.6598558658994161,0.04597830626811771
전북특별자치도,2019Q4,2020Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.413,-0.3496373075232324,0.3496373075232324,0.02436248889922532
전북특별자치도,2020Q1,2020Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.234,-0.7671495026310287,0.7671495026310287,0.05345445362878727
전북특별자치도,2020Q2,2020Q3,train,ktb_3y_rate,-1,0.0696793173240144,0.916,-1.5088750782973925,1.5088750782973925,0.10513738538298109
전북특별자치도,2020Q3,2020Q4,train,ktb_3y_rate,-1,0.0696793173240144,0.854,-1.6534882408486964,1.6534882408486964,0.11521393182562267
전북특별자치도,2020Q4,2021Q1,train,ktb_3y_rate,-1,0.0696793173240144,0.95,-1.4295710859305488,1.4295710859305488,0.09961153733379058
전북특별자치도,2021Q1,2021Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.039,-1.2219812235585161,1.2219812235585161,0.08514681744032122
전북특별자치도,2021Q2,2021Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.194,-0.8604483171802569,0.8604483171802569,0.05995545133371732
전북특별자치도,2021Q3,2021Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.446,-0.2726657855201194,0.2726657855201194,0.01899916579265805
전북특별자치도,2021Q4,2022Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.865,0.7046392968830459,-0.7046392968830459,-0.04909878516648415
제주특별자치도,2017Q1,2017Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.674,0.2591374574104812,-0.2591374574104812,-0.01805652112544319
제주특별자치도,2017Q2,2017Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.68,0.27313227959286546,-0.27313227959286546,-0.019031670781182695
제주특별자치도,2017Q3,2017Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.768,0.47838967160116763,-0.47838967160116763,-0.0333338657320288
제주특별자치도,2017Q4,2018Q1,train,ktb_3y_rate,-1,0.0696793173240144,2.098,1.2481048916322999,-1.2481048916322999,-0.08696709679770163
제주특별자치도,2018Q1,2018Q2,train,ktb_3y_rate,-1,0.0696793173240144,2.243,1.586313094373252,-1.586313094373252,-0.11053321347807303
제주특별자치도,2018Q2,2018Q3,train,ktb_3y_rate,-1,0.0696793173240144,2.206,1.5000116909152161,-1.5000116909152161,-0.10451979060101275
제주특별자치도,2018Q3,2018Q4,train,ktb_3y_rate,-1,0.0696793173240144,2.029,1.0871644365348814,-1.0871644365348814,-0.07575287575669731
제주특별자치도,2018Q4,2019Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.927,0.8492524594343497,-0.8492524594343497,-0.05917533160912572
제주특별자치도,2019Q1,2019Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.799,0.5506962528768193,-0.5506962528768193,-0.03837213895334957
제주특별자치도,2019Q2,2019Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.643,0.18683087613482957,-0.18683087613482957,-0.01301824790412242
제주특별자치도,2019Q3,2019Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.28,-0.6598558658994161,0.6598558658994161,0.04597830626811771
제주특별자치도,2019Q4,2020Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.413,-0.3496373075232324,0.3496373075232324,0.02436248889922532
제주특별자치도,2020Q1,2020Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.234,-0.7671495026310287,0.7671495026310287,0.05345445362878727
제주특별자치도,2020Q2,2020Q3,train,ktb_3y_rate,-1,0.0696793173240144,0.916,-1.5088750782973925,1.5088750782973925,0.10513738538298109
제주특별자치도,2020Q3,2020Q4,train,ktb_3y_rate,-1,0.0696793173240144,0.854,-1.6534882408486964,1.6534882408486964,0.11521393182562267
제주특별자치도,2020Q4,2021Q1,train,ktb_3y_rate,-1,0.0696793173240144,0.95,-1.4295710859305488,1.4295710859305488,0.09961153733379058
제주특별자치도,2021Q1,2021Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.039,-1.2219812235585161,1.2219812235585161,0.08514681744032122
제주특별자치도,2021Q2,2021Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.194,-0.8604483171802569,0.8604483171802569,0.05995545133371732
제주특별자치도,2021Q3,2021Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.446,-0.2726657855201194,0.2726657855201194,0.01899916579265805
제주특별자치도,2021Q4,2022Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.865,0.7046392968830459,-0.7046392968830459,-0.04909878516648415
충청남도,2017Q1,2017Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.674,0.2591374574104812,-0.2591374574104812,-0.01805652112544319
충청남도,2017Q2,2017Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.68,0.27313227959286546,-0.27313227959286546,-0.019031670781182695
충청남도,2017Q3,2017Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.768,0.47838967160116763,-0.47838967160116763,-0.0333338657320288
충청남도,2017Q4,2018Q1,train,ktb_3y_rate,-1,0.0696793173240144,2.098,1.2481048916322999,-1.2481048916322999,-0.08696709679770163
충청남도,2018Q1,2018Q2,train,ktb_3y_rate,-1,0.0696793173240144,2.243,1.586313094373252,-1.586313094373252,-0.11053321347807303
충청남도,2018Q2,2018Q3,train,ktb_3y_rate,-1,0.0696793173240144,2.206,1.5000116909152161,-1.5000116909152161,-0.10451979060101275
충청남도,2018Q3,2018Q4,train,ktb_3y_rate,-1,0.0696793173240144,2.029,1.0871644365348814,-1.0871644365348814,-0.07575287575669731
충청남도,2018Q4,2019Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.927,0.8492524594343497,-0.8492524594343497,-0.05917533160912572
충청남도,2019Q1,2019Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.799,0.5506962528768193,-0.5506962528768193,-0.03837213895334957
충청남도,2019Q2,2019Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.643,0.18683087613482957,-0.18683087613482957,-0.01301824790412242
충청남도,2019Q3,2019Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.28,-0.6598558658994161,0.6598558658994161,0.04597830626811771
충청남도,2019Q4,2020Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.413,-0.3496373075232324,0.3496373075232324,0.02436248889922532
충청남도,2020Q1,2020Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.234,-0.7671495026310287,0.7671495026310287,0.05345445362878727
충청남도,2020Q2,2020Q3,train,ktb_3y_rate,-1,0.0696793173240144,0.916,-1.5088750782973925,1.5088750782973925,0.10513738538298109
충청남도,2020Q3,2020Q4,train,ktb_3y_rate,-1,0.0696793173240144,0.854,-1.6534882408486964,1.6534882408486964,0.11521393182562267
충청남도,2020Q4,2021Q1,train,ktb_3y_rate,-1,0.0696793173240144,0.95,-1.4295710859305488,1.4295710859305488,0.09961153733379058
충청남도,2021Q1,2021Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.039,-1.2219812235585161,1.2219812235585161,0.08514681744032122
충청남도,2021Q2,2021Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.194,-0.8604483171802569,0.8604483171802569,0.05995545133371732
충청남도,2021Q3,2021Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.446,-0.2726657855201194,0.2726657855201194,0.01899916579265805
충청남도,2021Q4,2022Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.865,0.7046392968830459,-0.7046392968830459,-0.04909878516648415
충청북도,2017Q1,2017Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.674,0.2591374574104812,-0.2591374574104812,-0.01805652112544319
충청북도,2017Q2,2017Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.68,0.27313227959286546,-0.27313227959286546,-0.019031670781182695
충청북도,2017Q3,2017Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.768,0.47838967160116763,-0.47838967160116763,-0.0333338657320288
충청북도,2017Q4,2018Q1,train,ktb_3y_rate,-1,0.0696793173240144,2.098,1.2481048916322999,-1.2481048916322999,-0.08696709679770163
충청북도,2018Q1,2018Q2,train,ktb_3y_rate,-1,0.0696793173240144,2.243,1.586313094373252,-1.586313094373252,-0.11053321347807303
충청북도,2018Q2,2018Q3,train,ktb_3y_rate,-1,0.0696793173240144,2.206,1.5000116909152161,-1.5000116909152161,-0.10451979060101275
충청북도,2018Q3,2018Q4,train,ktb_3y_rate,-1,0.0696793173240144,2.029,1.0871644365348814,-1.0871644365348814,-0.07575287575669731
충청북도,2018Q4,2019Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.927,0.8492524594343497,-0.8492524594343497,-0.05917533160912572
충청북도,2019Q1,2019Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.799,0.5506962528768193,-0.5506962528768193,-0.03837213895334957
충청북도,2019Q2,2019Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.643,0.18683087613482957,-0.18683087613482957,-0.01301824790412242
충청북도,2019Q3,2019Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.28,-0.6598558658994161,0.6598558658994161,0.04597830626811771
충청북도,2019Q4,2020Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.413,-0.3496373075232324,0.3496373075232324,0.02436248889922532
충청북도,2020Q1,2020Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.234,-0.7671495026310287,0.7671495026310287,0.05345445362878727
충청북도,2020Q2,2020Q3,train,ktb_3y_rate,-1,0.0696793173240144,0.916,-1.5088750782973925,1.5088750782973925,0.10513738538298109
충청북도,2020Q3,2020Q4,train,ktb_3y_rate,-1,0.0696793173240144,0.854,-1.6534882408486964,1.6534882408486964,0.11521393182562267
충청북도,2020Q4,2021Q1,train,ktb_3y_rate,-1,0.0696793173240144,0.95,-1.4295710859305488,1.4295710859305488,0.09961153733379058
충청북도,2021Q1,2021Q2,train,ktb_3y_rate,-1,0.0696793173240144,1.039,-1.2219812235585161,1.2219812235585161,0.08514681744032122
충청북도,2021Q2,2021Q3,train,ktb_3y_rate,-1,0.0696793173240144,1.194,-0.8604483171802569,0.8604483171802569,0.05995545133371732
충청북도,2021Q3,2021Q4,train,ktb_3y_rate,-1,0.0696793173240144,1.446,-0.2726657855201194,0.2726657855201194,0.01899916579265805
충청북도,2021Q4,2022Q1,train,ktb_3y_rate,-1,0.0696793173240144,1.865,0.7046392968830459,-0.7046392968830459,-0.04909878516648415
강원특별자치도,2017Q1,2017Q2,train,cd_91d_rate,-1,0.0647651461833298,1.49,0.4237286972613547,-0.4237286972613547,-0.027442851020203538
강원특별자치도,2017Q2,2017Q3,train,cd_91d_rate,-1,0.0647651461833298,1.4,0.2013637832466494,-0.2013637832466494,-0.013041354857997586
강원특별자치도,2017Q3,2017Q4,train,cd_91d_rate,-1,0.0647651461833298,1.39,0.17665657057834883,-0.17665657057834883,-0.01144118861775248
강원특별자치도,2017Q4,2018Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
강원특별자치도,2018Q1,2018Q2,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
강원특별자치도,2018Q2,2018Q3,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
강원특별자치도,2018Q3,2018Q4,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
강원특별자치도,2018Q4,2019Q1,train,cd_91d_rate,-1,0.0647651461833298,1.76,1.09082343930547,-1.09082343930547,-0.07064733950682135
강원특별자치도,2019Q1,2019Q2,train,cd_91d_rate,-1,0.0647651461833298,1.88,1.3873099913250766,-1.3873099913250766,-0.08984933438976259
강원특별자치도,2019Q2,2019Q3,train,cd_91d_rate,-1,0.0647651461833298,1.84,1.2884811406518748,-1.2884811406518748,-0.08344866942878221
강원특별자치도,2019Q3,2019Q4,train,cd_91d_rate,-1,0.0647651461833298,1.57,0.6213863986077595,-0.6213863986077595,-0.040244180942164386
강원특별자치도,2019Q4,2020Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
강원특별자치도,2020Q1,2020Q2,train,cd_91d_rate,-1,0.0647651461833298,1.37,0.12724214524174818,-0.12724214524174818,-0.008240856137262303
강원특별자치도,2020Q2,2020Q3,train,cd_91d_rate,-1,0.0647651461833298,0.97,-0.8610463614902749,0.8610463614902749,0.055765793472541896
강원특별자치도,2020Q3,2020Q4,train,cd_91d_rate,-1,0.0647651461833298,0.7,-1.5281411035343904,1.5281411035343904,0.09897028195915972
강원특별자치도,2020Q4,2021Q1,train,cd_91d_rate,-1,0.0647651461833298,0.65,-1.651677166875893,1.651677166875893,0.10697111316038523
강원특별자치도,2021Q1,2021Q2,train,cd_91d_rate,-1,0.0647651461833298,0.72,-1.4787266781977892,1.4787266781977892,0.09576994947866951
강원특별자치도,2021Q2,2021Q3,train,cd_91d_rate,-1,0.0647651461833298,0.69,-1.552848316202691,1.552848316202691,0.10057044819940482
강원특별자치도,2021Q3,2021Q4,train,cd_91d_rate,-1,0.0647651461833298,0.81,-1.2563617641830838,1.2563617641830838,0.08136845331646354
강원특별자치도,2021Q4,2022Q1,train,cd_91d_rate,-1,0.0647651461833298,1.18,-0.34219489545596304,0.34219489545596304,0.022162302427394708
경기도,2017Q1,2017Q2,train,cd_91d_rate,-1,0.0647651461833298,1.49,0.4237286972613547,-0.4237286972613547,-0.027442851020203538
경기도,2017Q2,2017Q3,train,cd_91d_rate,-1,0.0647651461833298,1.4,0.2013637832466494,-0.2013637832466494,-0.013041354857997586
경기도,2017Q3,2017Q4,train,cd_91d_rate,-1,0.0647651461833298,1.39,0.17665657057834883,-0.17665657057834883,-0.01144118861775248
경기도,2017Q4,2018Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
경기도,2018Q1,2018Q2,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경기도,2018Q2,2018Q3,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경기도,2018Q3,2018Q4,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경기도,2018Q4,2019Q1,train,cd_91d_rate,-1,0.0647651461833298,1.76,1.09082343930547,-1.09082343930547,-0.07064733950682135
경기도,2019Q1,2019Q2,train,cd_91d_rate,-1,0.0647651461833298,1.88,1.3873099913250766,-1.3873099913250766,-0.08984933438976259
경기도,2019Q2,2019Q3,train,cd_91d_rate,-1,0.0647651461833298,1.84,1.2884811406518748,-1.2884811406518748,-0.08344866942878221
경기도,2019Q3,2019Q4,train,cd_91d_rate,-1,0.0647651461833298,1.57,0.6213863986077595,-0.6213863986077595,-0.040244180942164386
경기도,2019Q4,2020Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
경기도,2020Q1,2020Q2,train,cd_91d_rate,-1,0.0647651461833298,1.37,0.12724214524174818,-0.12724214524174818,-0.008240856137262303
경기도,2020Q2,2020Q3,train,cd_91d_rate,-1,0.0647651461833298,0.97,-0.8610463614902749,0.8610463614902749,0.055765793472541896
경기도,2020Q3,2020Q4,train,cd_91d_rate,-1,0.0647651461833298,0.7,-1.5281411035343904,1.5281411035343904,0.09897028195915972
경기도,2020Q4,2021Q1,train,cd_91d_rate,-1,0.0647651461833298,0.65,-1.651677166875893,1.651677166875893,0.10697111316038523
경기도,2021Q1,2021Q2,train,cd_91d_rate,-1,0.0647651461833298,0.72,-1.4787266781977892,1.4787266781977892,0.09576994947866951
경기도,2021Q2,2021Q3,train,cd_91d_rate,-1,0.0647651461833298,0.69,-1.552848316202691,1.552848316202691,0.10057044819940482
경기도,2021Q3,2021Q4,train,cd_91d_rate,-1,0.0647651461833298,0.81,-1.2563617641830838,1.2563617641830838,0.08136845331646354
경기도,2021Q4,2022Q1,train,cd_91d_rate,-1,0.0647651461833298,1.18,-0.34219489545596304,0.34219489545596304,0.022162302427394708
경상남도,2017Q1,2017Q2,train,cd_91d_rate,-1,0.0647651461833298,1.49,0.4237286972613547,-0.4237286972613547,-0.027442851020203538
경상남도,2017Q2,2017Q3,train,cd_91d_rate,-1,0.0647651461833298,1.4,0.2013637832466494,-0.2013637832466494,-0.013041354857997586
경상남도,2017Q3,2017Q4,train,cd_91d_rate,-1,0.0647651461833298,1.39,0.17665657057834883,-0.17665657057834883,-0.01144118861775248
경상남도,2017Q4,2018Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
경상남도,2018Q1,2018Q2,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경상남도,2018Q2,2018Q3,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경상남도,2018Q3,2018Q4,train,cd_91d_rate,-1,0.0647651461833298,1.65,0.8190440999541636,-0.8190440999541636,-0.05304551086412519
경상남도,2018Q4,2019Q1,train,cd_91d_rate,-1,0.0647651461833298,1.76,1.09082343930547,-1.09082343930547,-0.07064733950682135
경상남도,2019Q1,2019Q2,train,cd_91d_rate,-1,0.0647651461833298,1.88,1.3873099913250766,-1.3873099913250766,-0.08984933438976259
경상남도,2019Q2,2019Q3,train,cd_91d_rate,-1,0.0647651461833298,1.84,1.2884811406518748,-1.2884811406518748,-0.08344866942878221
경상남도,2019Q3,2019Q4,train,cd_91d_rate,-1,0.0647651461833298,1.57,0.6213863986077595,-0.6213863986077595,-0.040244180942164386
경상남도,2019Q4,2020Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
경상남도,2020Q1,2020Q2,train,cd_91d_rate,-1,0.0647651461833298,1.37,0.12724214524174818,-0.12724214524174818,-0.008240856137262303
경상남도,2020Q2,2020Q3,train,cd_91d_rate,-1,0.0647651461833298,0.97,-0.8610463614902749,0.8610463614902749,0.055765793472541896
경상남도,2020Q3,2020Q4,train,cd_91d_rate,-1,0.0647651461833298,0.7,-1.5281411035343904,1.5281411035343904,0.09897028195915972
경상남도,2020Q4,2021Q1,train,cd_91d_rate,-1,0.0647651461833298,0.65,-1.651677166875893,1.651677166875893,0.10697111316038523
경상남도,2021Q1,2021Q2,train,cd_91d_rate,-1,0.0647651461833298,0.72,-1.4787266781977892,1.4787266781977892,0.09576994947866951
경상남도,2021Q2,2021Q3,train,cd_91d_rate,-1,0.0647651461833298,0.69,-1.552848316202691,1.552848316202691,0.10057044819940482
경상남도,2021Q3,2021Q4,train,cd_91d_rate,-1,0.0647651461833298,0.81,-1.2563617641830838,1.2563617641830838,0.08136845331646354
경상남도,2021Q4,2022Q1,train,cd_91d_rate,-1,0.0647651461833298,1.18,-0.34219489545596304,0.34219489545596304,0.022162302427394708
경상북도,2017Q1,2017Q2,train,cd_91d_rate,-1,0.0647651461833298,1.49,0.4237286972613547,-0.4237286972613547,-0.027442851020203538
경상북도,2017Q2,2017Q3,train,cd_91d_rate,-1,0.0647651461833298,1.4,0.2013637832466494,-0.2013637832466494,-0.013041354857997586
경상북도,2017Q3,2017Q4,train,cd_91d_rate,-1,0.0647651461833298,1.39,0.17665657057834883,-0.17665657057834883,-0.01144118861775248
경상북도,2017Q4,2018Q1,train,cd_91d_rate,-1,0.0647651461833298,1.5,0.4484359099296553,-0.4484359099296553,-0.029043017260448646
